"ENSG00000263001.5"	1.35402803391749e-06	0.999998645971966	0.871124536669149	0.871096625282777	2469.464637285	2834.8932307218
"ENSG00000112695.11"	1.37722453918965e-06	0.999998622775461	1.40547600479661	1.40586271018045	905.049767468916	643.765356523075
"ENSG00000166963.12"	1.41553826071839e-06	0.999998584461739	0.690627040700046	0.69049331376208	980.771660809126	1420.39718028889
"ENSG00000181652.18"	1.43045599554359e-06	0.999998569544004	0.394481612018511	0.392194110123057	63.7306295464809	162.513168760697
"ENSG00000075539.13"	1.53160831639632e-06	0.999998468391684	0.765384342041158	0.76518340249205	548.527747365966	716.860943069973
"ENSG00000019144.16"	1.55104021826169e-06	0.999998448959782	0.694897598636505	0.694669752650799	571.11614471555	822.144905314623
"ENSG00000157657.14"	1.67831453901091e-06	0.999998321685461	0.734073027357071	0.733822987364486	479.164426940653	652.973669347292
"ENSG00000153113.23"	1.70847338609725e-06	0.999998291526614	0.821162495364853	0.821096988971779	1376.30797513459	1676.18415686579
"ENSG00000105197.10"	1.84671233005584e-06	0.99999815328767	1.49087657450026	1.49125735317611	1180.31523957195	791.48667698742
"ENSG00000143126.7"	1.86918163402883e-06	0.999998130818366	0.641069534009183	0.64096838818623	1396.51395435463	2178.76196456821
"ENSG00000128626.11"	1.90609430805733e-06	0.999998093905692	1.45546913414472	1.45658702181506	364.363369867484	250.145579042189
"ENSG00000205339.9"	1.96169986155237e-06	0.999998038300138	0.893199936235102	0.893183148457535	3488.72702538175	3905.94930006803
"ENSG00000125107.16"	1.96971556876147e-06	0.999998030284431	1.1703183470547	1.17033998713205	5655.39975246327	4832.26935014165
"ENSG00000168071.21"	2.03811519161601e-06	0.999997961884808	0.569703279217126	0.568815557127474	169.272429515921	297.595132972804
"ENSG00000101849.15"	2.13595143538914e-06	0.999997864048565	1.31427741689425	1.31456694588516	876.089099734728	666.444532785174
"ENSG00000047410.13"	2.18630290926836e-06	0.999997813697091	0.892374121066798	0.892362385288776	5024.52051726189	5630.58425194834
"ENSG00000173436.13"	2.3420444960065e-06	0.999997657955504	1.50014757365519	1.50131469670033	394.995066178352	263.096107631209
"ENSG00000241860.6"	2.35582442975613e-06	0.99999764417557	1.31761701326064	1.31791689741581	857.00351713468	650.268874802441
"ENSG00000213719.8"	2.41895583308338e-06	0.999997581044167	1.26958950129814	1.26960927649296	10626.7702323094	8370.10860976923
"ENSG00000131844.15"	2.43287633761025e-06	0.999997567123662	1.26530858546147	1.26548454318546	1171.50868899281	925.737134013882
"ENSG00000204392.10"	2.62714427623489e-06	0.999997372855724	1.36080694045708	1.36108312709908	1091.6974432715	802.077265307804
"ENSG00000111481.9"	2.74117548559882e-06	0.999997258824514	1.24924584900231	1.24931313947848	2841.14578998213	2274.16426440272
"ENSG00000134684.10"	2.74213306672433e-06	0.999997257866933	1.47213754244719	1.47222345764279	4967.30490456635	3374.01238687301
"ENSG00000173848.18"	2.80962903054238e-06	0.999997190370969	1.29868461788914	1.29879046130513	2250.27490866421	1732.59042763398
"ENSG00000158710.14"	2.86042019570498e-06	0.999997139579804	1.15225412108946	1.15227274760245	5782.84356830659	5018.63995101121
"ENSG00000174951.10"	3.00588965274073e-06	0.999996994110347	1.4540793809831	1.45523674419457	350.536122825572	240.875975580275
"ENSG00000118680.12"	3.12235119792614e-06	0.999996877648802	1.22514920994126	1.22522132231981	2348.67384596577	1916.93659828382
"ENSG00000163131.10"	3.29580732616463e-06	0.999996704192674	0.41678747199192	0.413620967936002	46.7633795371953	113.07270896081
"ENSG00000173262.11"	3.30719946373126e-06	0.999996692800536	4.15788321861663	4.29973151894206	58.7609451971433	13.6585151010554
"ENSG00000101608.12"	3.30951815497027e-06	0.999996690481845	1.34040238070398	1.34051915388057	2399.2202356639	1789.76691495012
"ENSG00000105583.9"	3.96571637450993e-06	0.999996034283625	1.45282763010385	1.45361663637444	512.204367424327	352.362389395511
"ENSG00000164045.11"	3.99663701122766e-06	0.999996003362989	1.41450077776735	1.41492543233503	847.944424555288	599.282658946643
"ENSG00000282024.1"	4.07529151136288e-06	0.999995924708489	0.603414424460164	0.603098806559622	465.268692550206	771.470041892951
"ENSG00000225217.1"	4.0929162361536e-06	0.999995907083764	0.609248671133234	0.608000896118428	116.890886803625	192.26091201664
"ENSG00000196730.12"	4.17172092403995e-06	0.999995828279076	1.65705921023804	1.65809038044491	648.67186737277	391.212260875014
"ENSG00000229117.8"	4.23584362729823e-06	0.999995764156373	1.34427402326867	1.34431283968483	7320.45340557196	5445.49582979496
"ENSG00000072736.18"	4.26874116410403e-06	0.999995731258836	1.14831354263184	1.14836030346696	2236.26973903806	1947.35767919146
"ENSG00000006744.18"	4.33029982016553e-06	0.99999566970018	1.25614191915255	1.25634982249495	950.330370156474	756.419740459726
"ENSG00000187997.11"	4.53182527293539e-06	0.999995468174727	0.703480285799422	0.703101718105346	338.115239584322	480.895153375916
"ENSG00000149100.12"	4.56435533879862e-06	0.999995435644661	1.19361307203019	1.19365314249112	3541.08755389472	2966.59514502944
"ENSG00000072182.12"	4.72029786591222e-06	0.999995279702134	0.634966264903661	0.634225406794942	191.852901165065	302.505318859022
"ENSG00000120254.15"	4.80996592389094e-06	0.999995190034076	1.40523026538343	1.40557785014236	1006.09999054915	715.78812562303
"ENSG00000183955.12"	4.91202744901109e-06	0.999995087972551	1.23097709630013	1.23105537489362	2230.23667332461	1811.64422677865
"ENSG00000103510.19"	5.13860152129286e-06	0.999994861398479	1.30492617595219	1.30529950943692	654.561882362197	501.462556780907
"ENSG00000141380.13"	5.59030809854644e-06	0.999994409691901	0.816924562915777	0.816855695978425	1333.24757487127	1632.17250351343
"ENSG00000186834.3"	5.72083084204866e-06	0.999994279169158	0.668898501617327	0.668580657727043	427.602600832158	639.572667984895
"ENSG00000004939.13"	5.8083431407896e-06	0.999994191656859	0.408861537706332	0.407871659016668	149.537852176781	366.644188568346
"ENSG00000114738.10"	5.96267525798666e-06	0.999994037324742	1.31974999545544	1.32012679214911	687.800049215291	521.00817287987
"ENSG00000140264.19"	6.30611231311473e-06	0.999993693887687	1.13657876522457	1.13660306991314	3921.48218615903	3450.17616433853
"ENSG00000138433.15"	6.47173817314162e-06	0.999993528261827	0.683094284432407	0.68268960257948	328.228136663651	480.791429263656
"ENSG00000111669.14"	6.89110378937485e-06	0.999993108896211	1.19505239539497	1.1950716342193	7439.01648960901	6224.74362698125
"ENSG00000112996.9"	6.94164319026136e-06	0.99999305835681	1.34023929194667	1.340476565441	1180.15810561165	880.399352940375
"ENSG00000051108.14"	7.02095300175731e-06	0.999992979046998	1.3183456060207	1.3187516513153	634.789830452029	481.354197587081
"ENSG00000108518.7"	7.54264286495498e-06	0.999992457357135	1.41896704877568	1.41901251372197	8028.57146426194	5657.85516089527
"ENSG00000267243.5"	7.58824445135087e-06	0.999992411755549	0.638172674268871	0.638030913517404	999.843761715723	1567.08297391818
"ENSG00000170545.16"	7.67306447346794e-06	0.999992326935527	1.51622534553878	1.51760563025898	348.470900430461	229.615466249089
"ENSG00000160991.15"	7.87955473147139e-06	0.999992120445269	0.626159656391898	0.625700553911173	312.808533014445	499.939266560588
"ENSG00000205213.13"	8.22609274042652e-06	0.99999177390726	0.616652265608636	0.616142378449918	284.402915886316	461.592587054371
"ENSG00000070610.14"	8.44309082836947e-06	0.999991556909172	1.2959195186806	1.29620840360695	815.206518429424	628.913957105145
"ENSG00000185222.7"	9.25024683928743e-06	0.999990749753161	0.670293329540309	0.669786189832167	267.343401427174	399.15230804067
"ENSG00000050426.15"	9.31968485895496e-06	0.999990680315141	1.26344823431444	1.2636528328294	999.000374221561	790.563445702417
"ENSG00000008394.12"	9.83483508509853e-06	0.999990165164915	1.72138431133883	1.72331701432076	394.916394208966	229.156422037924
"ENSG00000181555.19"	9.88077928043563e-06	0.99999011922072	0.844979384078124	0.844921631485265	1392.45346081986	1648.02859781893
"ENSG00000173898.11"	1.01296198967704e-05	0.999989870380103	0.762933286350522	0.762754195503673	619.903654238735	812.720572828097
"ENSG00000111674.8"	1.02678160349701e-05	0.999989732183965	0.77588172599098	0.775745155130911	781.595675938811	1007.54469856194
"ENSG00000258366.7"	1.02730801845308e-05	0.999989726919815	1.41822769349582	1.4189429651907	509.386661845505	358.987277791954
"ENSG00000267149.2"	1.05468216977656e-05	0.999989453178302	0.0362624504911925	0.019628893478857	0.68826275151308	35.5632100877313
"ENSG00000099968.17"	1.06662608961861e-05	0.999989333739104	1.31804257363948	1.31824681876747	1260.30670633062	956.045185104855
"ENSG00000081189.13"	1.24073027157889e-05	0.999987592697284	1.40070770693628	1.40106137992474	974.603388563209	695.615047216392
"ENSG00000131746.12"	1.29458190084586e-05	0.999987054180992	4.92303066616632	5.09717776842783	70.4892730383114	13.8210406741133
"ENSG00000151461.19"	1.33010246304854e-05	0.99998669897537	0.786655468444877	0.786529259457796	816.300768240662	1037.85446394047
"ENSG00000114779.19"	1.35081888057442e-05	0.999986491811194	1.26448364716574	1.26463752752388	1334.52850751339	1055.26352974127
"ENSG00000235194.8"	1.35202104935006e-05	0.999986479789506	0.668729962561576	0.668352606521847	360.224999376822	538.979443389037
"ENSG00000197345.12"	1.47346619410182e-05	0.999985265338059	1.47802832964954	1.47884523485653	531.307481108432	359.268624013673
"ENSG00000101000.5"	1.48433204170129e-05	0.999985156679583	0.293853905355766	0.288708400863404	24.3162647470295	84.2489431907075
"ENSG00000189339.11"	1.55820336477097e-05	0.999984417966352	0.78347392571394	0.783410286047778	1636.50875398908	2088.95766245583
"ENSG00000100852.12"	1.65124095883318e-05	0.999983487590412	0.733922631400669	0.733607415702932	380.190969794064	518.252168096761
"ENSG00000105393.15"	1.6604610917681e-05	0.999983395389082	1.26590290784632	1.26611108353185	992.91009848754	784.218265120123
"ENSG00000178913.7"	1.70501459466621e-05	0.999982949854053	0.79114628252237	0.791052428318843	1080.78457788812	1366.26426855265
"ENSG00000135446.16"	1.70524158438212e-05	0.999982947584156	1.21587165544144	1.21598396301296	1435.02945175684	1180.13669223195
"ENSG00000172939.8"	1.73941879969552e-05	0.999982605812003	1.17563326017145	1.1757157528046	1536.88196992211	1307.18688517904
"ENSG00000187627.14"	1.74801566714677e-05	0.999982519843329	0.639276386034082	0.638365054499867	155.127463998308	243.013114916357
"ENSG00000141543.9"	1.77032106618569e-05	0.999982296789338	1.32311985815677	1.32345348963937	786.953727399247	594.618926184395
"ENSG00000196182.10"	1.91946496257422e-05	0.999980805350374	1.25323693102891	1.25334057358864	1880.20458880009	1500.15254832998
"ENSG00000173442.12"	1.94000056306098e-05	0.999980599994369	0.829727482968581	0.829684523220661	2019.03141980101	2433.4949808613
"ENSG00000164061.4"	1.95790519278427e-05	0.999980420948072	0.410013993884459	0.407771776017814	65.8664932213004	161.542361138458
"ENSG00000170915.8"	1.9792878729441e-05	0.999980207121271	0.442032906821103	0.440208833887642	82.6650657317535	187.798738415403
"ENSG00000162517.12"	1.98234911749084e-05	0.999980176508825	1.30046667866118	1.30087595174088	586.35552732739	450.736688446884
"ENSG00000119335.16"	1.98568281880585e-05	0.999980143171812	1.11658661411933	1.11659751909957	7329.41446205149	6564.06016555258
"ENSG00000108679.12"	1.99583603053277e-05	0.999980041639695	0.369063002404676	0.366879547122417	65.0800495371402	177.405312594195
"ENSG00000138399.17"	2.05902559398119e-05	0.99997940974406	1.26938845540702	1.26961303313897	935.036197665806	736.471253153185
"ENSG00000006125.16"	2.08671835078e-05	0.999979132816492	1.26690193249351	1.26694035197155	5403.87171739989	4265.29081624649
"ENSG00000104687.12"	2.12275649379423e-05	0.999978772435062	1.20332560605422	1.20343754742031	1342.0577432885	1115.18517250011
"ENSG00000159131.16"	2.14226668571182e-05	0.999978577333143	1.14929391417091	1.14931143978157	6011.11947748118	5230.19068313565
"ENSG00000068650.18"	2.17171813690076e-05	0.999978282818631	0.793152728283951	0.792981168900676	587.002842383306	740.250759529879
"ENSG00000163975.11"	2.18432388452428e-05	0.999978156761155	0.468850785991905	0.467156413339531	89.902346780667	192.457328314978
"ENSG00000214021.15"	2.21120467533975e-05	0.999977887953247	1.14953916959926	1.14957943918512	2620.9850264114	2279.94990278784
"ENSG00000145386.9"	2.26646508524331e-05	0.999977335349148	1.1463696413009	1.146405748242	2853.29418773615	2488.90301540633
"ENSG00000197323.10"	2.3530752215617e-05	0.999976469247784	0.789577518578757	0.789503775622014	1383.15888307628	1751.93714171765
"ENSG00000197150.12"	2.41677122592154e-05	0.999975832287741	1.31334886543248	1.31360399805099	990.539104340526	754.05980019109
"ENSG00000183255.11"	2.4436788347737e-05	0.999975563211652	0.825613039956687	0.825526126520298	1016.95806605369	1231.89294453835
"ENSG00000049089.13"	2.55139036183794e-05	0.999974486096382	0.28174636420203	0.271636299001684	11.8384376957772	43.6087569162241
"gSpikein_ERCC-00081"	2.56013142807543e-05	0.999974398685719	0.609380907857509	0.609351445166548	4960.17996337211	8140.10356289864
"ENSG00000103064.13"	2.84812807663792e-05	0.999971518719234	1.32840294963539	1.32863062033989	1176.65697054529	885.613854013146
"ENSG00000164329.13"	2.97669924563815e-05	0.999970233007544	1.22503435830561	1.22520075413661	1017.32281599077	830.329691316693
"ENSG00000145293.14"	3.09403806673103e-05	0.999969059619333	1.46372273249914	1.46468239105591	434.534757147104	296.671901687802
"ENSG00000091483.6"	3.1270712631315e-05	0.999968729287369	1.32467209498991	1.3248312184953	1659.65557968762	1252.727372518
"ENSG00000183010.16"	3.24441442275392e-05	0.999967555855772	1.24668250457787	1.24674958285959	2815.03317048912	2257.89584507951
"ENSG00000169813.16"	3.68551185352395e-05	0.999963144881465	1.08645720954077	1.08646643348745	6252.4389060271	5754.83774615388
"ENSG00000096070.19"	3.68567710520296e-05	0.999963143228948	0.635262419248251	0.635056369756256	690.183157369092	1086.81187950339
"ENSG00000154358.19"	3.77122550991871e-05	0.999962287744901	0.710433512163834	0.710240411797017	653.903023767748	920.682504828397
"ENSG00000126249.7"	3.83169077170509e-05	0.999961683092283	1.64174194725198	1.64447822086542	236.788223154518	143.985961849772
"ENSG00000130203.9"	4.03248246015897e-05	0.999959675175398	0.571009644763265	0.570261425330863	200.733710862008	352.010497871722
"ENSG00000148334.14"	4.12869640453728e-05	0.999958713035955	1.28748045621972	1.28779692848323	718.229796329409	557.717527099599
"ENSG00000130227.16"	4.155672026529e-05	0.999958443279735	1.14083088692855	1.14086709841523	2724.17139466311	2387.80659883719
"ENSG00000125844.15"	4.22744959863719e-05	0.999957725504014	0.799110098617932	0.798968754763578	697.194817109171	872.620891949562
"ENSG00000106682.14"	4.34285524238964e-05	0.999956571447576	1.12603733897352	1.12605413436391	5188.20302650568	4607.41771433137
"ENSG00000126522.16"	4.60459729113571e-05	0.999953954027089	1.36111941365776	1.36177182768144	462.777161125215	339.831926318271
"ENSG00000023572.8"	4.7173505944631e-05	0.999952826494055	2.01690292588185	2.03095223816039	90.2454735475987	44.4299783765231
"ENSG00000265354.3"	4.90603624623276e-05	0.999950939637538	1.31403309249409	1.31422972370739	1288.6657321996	980.545917244284
"ENSG00000110074.10"	4.94573327843861e-05	0.999950542667216	1.40567756159666	1.40609228964327	844.453369120542	600.564638905664
"ENSG00000167355.7"	5.01642186944151e-05	0.999949835781306	0.799594708741538	0.799470447745377	791.627166506432	990.191912702294
"ENSG00000132591.11"	5.01828163803619e-05	0.99994981718362	1.40936852383459	1.40968711124261	1112.12619984494	788.914145631589
"ENSG00000113013.12"	5.0396352409221e-05	0.999949603647591	1.42037076136112	1.42042181681063	7180.53055125286	5055.20702516217
"ENSG00000123144.10"	5.12435646452536e-05	0.999948756435355	1.247351815643	1.24758060443493	828.119736697465	663.778563042428
"ENSG00000108344.14"	5.15085358540057e-05	0.999948491464146	1.28453606309959	1.28460708220713	3159.95176381248	2459.85637282369
"ENSG00000142230.11"	5.21582103900631e-05	0.99994784178961	1.29424416524481	1.29433415803556	2598.32988711686	2007.46223658257
"ENSG00000011304.17"	5.29472138719456e-05	0.999947052786128	1.16992147145191	1.16994391985241	5437.21507228988	4647.4136756372
"ENSG00000086827.8"	5.5886213435441e-05	0.999944113786565	1.47563880746254	1.47681680741339	366.097009034196	247.892791460928
"ENSG00000170315.13"	5.65053757275447e-05	0.999943494624272	1.28894513669286	1.28897362696462	8026.23175401524	6226.83714885602
"ENSG00000175538.10"	5.67874591741457e-05	0.999943212540826	0.599829001198032	0.598770845988445	139.019285601076	232.181140454689
"ENSG00000149136.8"	5.82798459267675e-05	0.999941720154073	1.13961196538054	1.13963066077997	5225.17204330566	4584.96846989263
"ENSG00000105568.17"	6.34746977487e-05	0.999936525302251	1.26609747394682	1.26620557709837	1913.61143315202	1511.29390496088
"ENSG00000011478.11"	6.41096415625597e-05	0.999935890358437	1.46337470132291	1.46490456548414	272.409498161413	185.953990132955
"ENSG00000070669.16"	6.61582961117846e-05	0.999933841703888	2.18336775342947	2.18380783759213	3605.34321641562	1650.93801582491
"ENSG00000234741.7"	6.73794713398346e-05	0.99993262052866	0.896428150748718	0.896406939308055	2687.35206185659	2997.91643721722
"ENSG00000138326.18"	6.8219131437508e-05	0.999931780868562	0.864026221091693	0.86402097650866	13753.6377074133	15918.1772678475
"ENSG00000147168.12"	7.16354592111834e-05	0.999928364540789	1.46600283186139	1.46663186042804	667.086573591838	454.839367173263
"ENSG00000204569.9"	7.22781003997808e-05	0.9999277218996	0.811208215944599	0.811092918840384	815.416288337378	1005.33263016769
"ENSG00000183337.16"	7.25598330889587e-05	0.999927440166911	1.24404981194637	1.24410260391039	3531.14080061341	2838.30155847958
"ENSG00000261824.6"	7.84528283632735e-05	0.999921547171637	2.0072674206302	2.01260116992184	233.346185829334	115.93755549029
"ENSG00000241476.7"	7.87824251331504e-05	0.999921217574867	4.14190293630154	4.18484576205588	187.978381724206	44.9112210946226
"ENSG00000185104.19"	7.8929376648551e-05	0.999921070623351	1.2493909823584	1.2495116903853	1585.00846691967	1268.50031416194
"ENSG00000167118.10"	8.00772301416952e-05	0.999919922769858	1.37478867240007	1.3751302830022	926.282973058574	673.593791952192
"ENSG00000171603.16"	8.06899160364916e-05	0.999919310083964	0.772392933484819	0.772216648290938	612.14087145435	792.709080596302
"ENSG00000127838.13"	8.07248483298828e-05	0.99991927515167	1.31936772661923	1.31971265641488	750.2108076417	568.462844444596
"ENSG00000116747.12"	8.31108995517083e-05	0.999916889100448	0.786724913228527	0.78656622733079	649.052468710729	825.174766594061
"ENSG00000230373.8"	8.62549754739872e-05	0.999913745024526	0.685859700110693	0.685346577388134	257.599611822883	375.872247496788
"ENSG00000048707.13"	8.65307145936356e-05	0.999913469285406	0.855620208655378	0.855576305310829	1727.48564124681	2019.09178031312
"ENSG00000144674.16"	8.8370388939385e-05	0.999911629611061	0.734550669447947	0.734467512138015	1439.46193090487	1959.87509650291
"ENSG00000132196.13"	9.0099743881078e-05	0.999909900256119	1.91986451520244	1.92412210527154	255.226075581639	132.640664363953
"ENSG00000136261.14"	9.37974696423316e-05	0.999906202530358	1.45516315572584	1.45543887588416	1475.15961896074	1013.54655905823
"ENSG00000114450.9"	9.40010299148586e-05	0.999905998970085	0.811107385670771	0.810974529824618	707.920999661658	872.928635711229
"ENSG00000213401.8"	9.47454422431937e-05	0.999905254557757	1.34524904350125	1.34563302454572	742.835921649462	552.031981802761
"ENSG00000044574.7"	9.54587975825483e-05	0.999904541202417	1.30634917659516	1.30638126107962	7658.44213051506	5862.33077193204
"ENSG00000196419.12"	9.73959519795509e-05	0.99990260404802	1.11545316344783	1.11547478291578	3657.36927715654	3278.75464190107
"ENSG00000173726.10"	9.87264678495858e-05	0.99990127353215	1.17369057903303	1.17372391890171	3754.27934610386	3198.60364810292
"ENSG00000259295.6"	0.000100781384777981	0.999899218615222	0.592136654001288	0.591027761594065	133.45966079206	225.816381542684
"ENSG00000072364.12"	0.000101053658388417	0.999898946341612	0.759389269822105	0.759267324481444	919.791043284699	1211.42240809539
"ENSG00000108799.12"	0.000102597097834112	0.999897402902166	0.800427918253053	0.800304979868827	797.648897174225	996.683657091781
"ENSG00000147465.11"	0.000104341736124169	0.999895658263876	1.18177126246967	1.18186308933709	1436.3788717475	1215.34978634647
"ENSG00000147471.11"	0.000107235986904208	0.999892764013096	1.67501988959186	1.67685417714631	378.863172973552	225.932826834425
"ENSG00000128654.13"	0.000107503602837622	0.999892496397162	1.23122823508887	1.23143128865397	860.963604742892	699.154957619346
"ENSG00000126001.15"	0.000107826752094309	0.999892173247906	0.754414495936833	0.754288500048276	902.668813246288	1196.71885532328
"ENSG00000162511.7"	0.000112088400878396	0.999887911599122	0.640329623094063	0.640057568741061	519.52814115383	811.695331718391
"ENSG00000271959.1"	0.000113135687167198	0.999886864312833	2.44184507406275	2.4557787604165	156.013930549776	63.523382185989
"ENSG00000119707.13"	0.000114574855663796	0.999885425144336	0.863867363744308	0.863824195323137	1672.50823630756	1936.16896484355
"gSpikein_ERCC-00042"	0.000119723967192953	0.999880276032807	0.891339876971146	0.891334221832273	10515.1747377383	11797.118933435
"ENSG00000174080.10"	0.000122285255201082	0.999877714744799	0.504866885360794	0.501418399085004	44.1921246455876	88.1441736925656
"ENSG00000196591.11"	0.000124139944938984	0.999875860055061	0.879141480989858	0.879106800469368	1880.96363754484	2139.63177792796
"ENSG00000133243.8"	0.000128194404872439	0.999871805595128	0.665693293712001	0.665273330173949	325.139450450536	488.735656413912
"ENSG00000138756.17"	0.000143494181114701	0.999856505818885	0.865852768187058	0.865812825876357	1785.33418150431	2062.03404479365
"ENSG00000165629.19"	0.000146446709714976	0.999853553290285	1.18439727296208	1.18445424915033	2353.56911127	1987.04784791463
"ENSG00000129538.13"	0.000148777959839808	0.99985122204016	0.341474614838651	0.340575256544143	153.099548891236	449.551575449893
"ENSG00000100983.9"	0.000152016894716556	0.999847983105283	1.43300982162163	1.43340630164492	961.148817158817	670.531782923536
"ENSG00000189343.7"	0.000166293042134336	0.999833706957866	1.71745942570554	1.72291193792451	139.18165097911	80.7786044058561
"ENSG00000161958.10"	0.000168432754017789	0.999831567245982	0.694951942961424	0.694409259926222	239.645240015955	345.11103142377
"ENSG00000136842.13"	0.000171273884479239	0.999828726115521	0.790679446998675	0.790584107365092	1065.69224960497	1347.98351476569
"ENSG00000102057.9"	0.000179929046525307	0.999820070953475	0.550682677593133	0.549190191669366	101.501465697903	184.828453486104
"ENSG00000272405.1"	0.000180950355469833	0.99981904964453	1.24338121797429	1.24348886419634	1726.14414695659	1388.14408537832
"ENSG00000242125.3"	0.000182115344736555	0.999817884655263	1.17331311884241	1.17334215468262	4300.01639634453	3664.75767171777
"ENSG00000107833.10"	0.000183545827729947	0.99981645417227	1.57899768946132	1.58015672370985	484.64213779036	306.701435972318
"ENSG00000140263.13"	0.000186098105061316	0.999813901894939	0.754405175786526	0.754280488486921	912.167324702193	1209.32437709891
"ENSG00000205777.17"	0.00018623025417297	0.999813769745827	1.30039465413117	1.3005974978711	1182.54925787247	909.233066981258
"ENSG00000160789.19"	0.000188369498356211	0.999811630501644	0.708166054213218	0.708090986037283	1690.11341176541	2386.86321981587
"ENSG00000240583.10"	0.00019388638911233	0.999806113610888	0.488099485500145	0.487527449175431	267.851587854844	549.418731259924
"ENSG00000177150.12"	0.000201834026621772	0.999798165973378	1.46183027671808	1.46344241613939	257.387811157968	175.875165223645
"ENSG00000156110.13"	0.000204278302742167	0.999795721697258	1.52632981987203	1.52745333346477	439.326214462948	287.61660360064
"ENSG00000120068.6"	0.000206871883528081	0.999793128116472	1.66260845122485	1.66658410367705	170.529585056724	102.318820178025
"ENSG00000005194.14"	0.000207333214083283	0.999792666785917	1.41433115627459	1.41487537670189	661.353692562709	467.426004225592
"ENSG00000133454.15"	0.000208276873361224	0.999791723126639	0.630885145829119	0.630407897346325	299.346035909612	474.850859405059
"ENSG00000100462.15"	0.000209427870786483	0.999790572129214	1.24901181323558	1.24907077431543	3238.84105505948	2592.99843607888
"ENSG00000100889.11"	0.000213147636219158	0.999786852363781	1.53183388284177	1.53275826587823	541.425977107204	353.232901480604
"ENSG00000127540.11"	0.000214511845518794	0.999785488154481	1.52329287952792	1.52415891985955	565.429791357788	370.974799544324
"ENSG00000111057.10"	0.000219633678618325	0.999780366321382	1.12551978589443	1.12555240576141	2659.15406070524	2362.53131490783
"ENSG00000099901.16"	0.000220126687352495	0.999779873312648	1.13314383848833	1.13315837669177	6371.61713123307	5622.88196487686
"ENSG00000185627.17"	0.000221728830296364	0.999778271169704	1.32028470034037	1.32046157580206	1468.04992300154	1111.76784337255
"ENSG00000165119.18"	0.0002229551686872	0.999777044831313	1.1610848609705	1.16109889397432	8183.18126880064	7047.78869420976
"ENSG00000101182.14"	0.00022391968871327	0.999776080311287	1.25824856050859	1.25846332930036	929.077695327842	738.261567948165
"ENSG00000112137.16"	0.000230300421054763	0.999769699578945	0.687532676064718	0.686817826488153	184.313585758341	268.363327903889
"ENSG00000166986.12"	0.000231521528620493	0.99976847847138	1.7469819041666	1.74720231982925	3635.45723170222	2080.72626645454
"ENSG00000173064.10"	0.000240411452566813	0.999759588547433	0.810744209881363	0.810668062112663	1237.03205544718	1525.94385616074
"ENSG00000162367.11"	0.000245536460135476	0.999754463539865	0.818864542795964	0.818809357070662	1650.08489861872	2015.22698327292
"ENSG00000067182.7"	0.000245966525322272	0.999754033474678	1.47386461247058	1.47520988474303	319.03159513919	216.258612648813
"ENSG00000198315.10"	0.000250857662355108	0.999749142337645	0.831635327752771	0.831595093329768	2136.54716825638	2569.21772319573
"ENSG00000106462.10"	0.000253077900058463	0.999746922099942	1.15185455648866	1.15190810445503	2005.62586650618	1741.13224802251
"ENSG00000148218.15"	0.000254685289122203	0.999745314710878	0.720441687156177	0.720009958369115	286.242516972592	397.557441457308
"ENSG00000113569.15"	0.000258724602974381	0.999741275397026	1.27222793081655	1.27233338991897	2016.49333161809	1584.87596431987
"ENSG00000198176.12"	0.000268025933227944	0.999731974066772	1.17461052938973	1.17470205368417	1375.96700229883	1171.33127584387
"ENSG00000163832.15"	0.000268540874797663	0.999731459125202	1.39769198458349	1.39834785245601	520.579144624773	372.278728952833
"ENSG00000211460.11"	0.000270735177186898	0.999729264822813	1.24267036767345	1.24284593685266	1054.70512510379	848.619016541435
"ENSG00000111875.7"	0.000277231647509257	0.999722768352491	0.708253735675046	0.707864351531808	325.621561132189	460.009720483913
"ENSG00000205583.13"	0.00028216260521341	0.999717837394787	0.597533156776332	0.595693237000258	79.9924518884959	134.291427176453
"ENSG00000223756.6"	0.000284487041946391	0.999715512958054	0.710662441917202	0.710436521157851	558.618848425324	786.307752238983
"ENSG00000129187.14"	0.000288673555076335	0.999711326444924	1.67384395777479	1.67492783359349	639.320345819184	381.696204289129
"ENSG00000185101.12"	0.000290080039554552	0.999709919960445	0.643425874256223	0.643095088128577	425.615008972213	661.828376360162
"ENSG00000217128.11"	0.000293392825673977	0.999706607174326	0.665759777393471	0.66540726665167	387.357609563268	582.141156107
"ENSG00000167619.11"	0.000299505874158723	0.999700494125841	0.350189922350893	0.343618730315952	20.8526042516981	60.704397706188
"ENSG00000155561.14"	0.000299727671368766	0.999700272328631	1.16378914994383	1.16381997987268	3796.17897084268	3261.82519487094
"ENSG00000196655.9"	0.000305923252086449	0.999694076747914	1.42767606665889	1.42830434348865	596.934655551191	417.92939665068
"ENSG00000256514.1"	0.000310090159273968	0.999689909840726	7.77711134891655	9.08228650483444	28.9447906010751	3.17805078276958
"ENSG00000136810.12"	0.000310867924188551	0.999689132075811	1.16736155396923	1.16743948660835	1539.27877554562	1318.50697086037
"ENSG00000146063.18"	0.000314761452736123	0.999685238547264	1.33505002611888	1.33529997190329	1098.97581672953	823.015417399717
"ENSG00000154473.17"	0.000320002504161088	0.999679997495839	1.22562885806355	1.22571789286796	1907.09572627682	1555.89918381271
